,id,title,type,age_certification,runtime,genres,name,character,role,release_year,seasons,imdb_score,imdb_votes,production_countries
45458,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Tom Simmons,Doctor,ACTOR,2020,0.0,6.8,72295.0,['US']
45459,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Nick Job,John Gilbert,ACTOR,2020,0.0,6.8,72295.0,['US']
45460,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Colin Ward,Older Man,ACTOR,2020,0.0,6.8,72295.0,['US']
45461,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Cooper Tomlinson,Younger Man,ACTOR,2020,0.0,6.8,72295.0,['US']
45462,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Julie Collis,Female Starlet,ACTOR,2020,0.0,6.8,72295.0,['US']
45463,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Arlo Mertz,Child Star,ACTOR,2020,0.0,6.8,72295.0,['US']
45464,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Craig Welzbacher,Rexford Tugwell,ACTOR,2020,0.0,6.8,72295.0,['US']
45465,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Jessie Cohen,Norma Shearer Thalberg,ACTOR,2020,0.0,6.8,72295.0,['US']
45466,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Desiree Louise,Irene Selznick,ACTOR,2020,0.0,6.8,72295.0,['US']
45467,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Amie Farrell,Mrs. Meyer,ACTOR,2020,0.0,6.8,72295.0,['US']
45468,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Ian Boyd,Slim,ACTOR,2020,0.0,6.8,72295.0,['US']
45469,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Jay Villwock,C.C.,ACTOR,2020,0.0,6.8,72295.0,['US']
45470,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Lou George,Ed the Gate Guard,ACTOR,2020,0.0,6.8,72295.0,['US']
45471,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",John Lee Ames,Grady,ACTOR,2020,0.0,6.8,72295.0,['US']
45472,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Bill Nye,Upton Sinclair,ACTOR,2020,0.0,6.8,72295.0,['US']
45473,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Richmond Arquette,Heckler,ACTOR,2020,0.0,6.8,72295.0,['US']
45474,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",David Lee Smith,Sinclair Supporter,ACTOR,2020,0.0,6.8,72295.0,['US']
45475,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Mario Di Donato,A Man's Voice (voice),ACTOR,2020,0.0,6.8,72295.0,['US']
45476,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",James Patrick Duffy,Another Man,ACTOR,2020,0.0,6.8,72295.0,['US']
45477,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Flo Lawrence,Maude Anderson,ACTOR,2020,0.0,6.8,72295.0,['US']
45478,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Sebastian Faure,Movie Star #1,ACTOR,2020,0.0,6.8,72295.0,['US']
45479,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Randy Davison,Maître D,ACTOR,2020,0.0,6.8,72295.0,['US']
45480,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Christian Prentice,Emcee,ACTOR,2020,0.0,6.8,72295.0,['US']
45481,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Leven Rambin,Eve - Shelly's Girlfriend,ACTOR,2020,0.0,6.8,72295.0,['US']
45482,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Rick Pasqualone,Singer,ACTOR,2020,0.0,6.8,72295.0,['US']
45483,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Eden Wattez,Joanna Mankiewicz - Age 2,ACTOR,2020,0.0,6.8,72295.0,['US']
45484,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Roslyn Cohn,Elmma Wilson,ACTOR,2020,0.0,6.8,72295.0,['US']
45485,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Mark Fite,James Wilson,ACTOR,2020,0.0,6.8,72295.0,['US']
45486,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",John Patrick Jordan,Best Original Screenplay Announcer,ACTOR,2020,0.0,6.8,72295.0,['US']
45487,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Ben Mankiewicz,"Broadcaster, Academy Awards",ACTOR,2020,0.0,6.8,72295.0,['US']
45488,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Natalie Denise Sperl,Movie Star #2,ACTOR,2020,0.0,6.8,72295.0,['US']
45489,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Brian Michael Jones,Aide - Ben,ACTOR,2020,0.0,6.8,72295.0,['US']
45490,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Camille Montgomery,Starlet #1,ACTOR,2020,0.0,6.8,72295.0,['US']
45491,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Craig Robert Young,Charlie Chaplin,ACTOR,2020,0.0,6.8,72295.0,['US']
45492,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Paul Carafotes,Assistant Director,ACTOR,2020,0.0,6.8,72295.0,['US']
45493,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Anne Beyer,Female Party Goer,ACTOR,2020,0.0,6.8,72295.0,['US']
45494,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Joey Hagler,Male Party Goer,ACTOR,2020,0.0,6.8,72295.0,['US']
45495,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Sean Donnellan,Martin Butler,ACTOR,2020,0.0,6.8,72295.0,['US']
45496,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Stewart Skelton,News Reel I,ACTOR,2020,0.0,6.8,72295.0,['US']
45497,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Malachi Rivers,News Reel II,ACTOR,2020,0.0,6.8,72295.0,['US']
45498,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Keith Barber,News Reel III,ACTOR,2020,0.0,6.8,72295.0,['US']
45499,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Kaytlin Borgen,Mayer's Assistant,ACTOR,2020,0.0,6.8,72295.0,['US']
45500,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Madison West,Starlet #2,ACTOR,2020,0.0,6.8,72295.0,['US']
45501,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Elvy,Starlet #3,ACTOR,2020,0.0,6.8,72295.0,['US']
45502,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Ali Axelrad,Starlet #4,ACTOR,2020,0.0,6.8,72295.0,['US']
45503,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Adrienne Evans,Wife #1,ACTOR,2020,0.0,6.8,72295.0,['US']
45504,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Wylie Small,Wife #2,ACTOR,2020,0.0,6.8,72295.0,['US']
45505,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Dana Lyn Baron,Wife #3,ACTOR,2020,0.0,6.8,72295.0,['US']
45506,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Jaclyn Bethany,Typist (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45507,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Cary Christopher,Young Joseph Mankiewicz (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45508,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Michelle Twarowska,Joan Crawford (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45509,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Kingston Vernes,Young Herman Mankiewicz (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45510,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Jordan Matlock,Groundskeeper (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45511,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",Anthony Molinari,Hobo (uncredited),ACTOR,2020,0.0,6.8,72295.0,['US']
45512,tm821789,Mank,MOVIE,R,131,"['comedy', 'drama']",David Fincher,--,DIRECTOR,2020,0.0,6.8,72295.0,['US']
45533,ts223210,Don't F**k with Cats: Hunting an Internet Killer,SHOW,TV-MA,62,"['documentation', 'crime']",Deanna Thompson,Herself / Baudi Moovan,ACTOR,2019,1.0,8.0,51559.0,['GB']
45534,ts223210,Don't F**k with Cats: Hunting an Internet Killer,SHOW,TV-MA,62,"['documentation', 'crime']",John Green,Himself,ACTOR,2019,1.0,8.0,51559.0,['GB']
45535,ts223210,Don't F**k with Cats: Hunting an Internet Killer,SHOW,TV-MA,62,"['documentation', 'crime']",Mark Lewis,--,DIRECTOR,2019,1.0,8.0,51559.0,['GB']
45538,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Aaron Paul,Jesse Pinkman,ACTOR,2019,0.0,7.3,216847.0,['US']
45539,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Jesse Plemons,Todd,ACTOR,2019,0.0,7.3,216847.0,['US']
45540,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Charles Baker,Skinny Pete,ACTOR,2019,0.0,7.3,216847.0,['US']
45541,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Matt Jones,Badger Mayhew,ACTOR,2019,0.0,7.3,216847.0,['US']
45542,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Scott MacArthur,Neil,ACTOR,2019,0.0,7.3,216847.0,['US']
45543,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Larry Hankin,Viejo Joe,ACTOR,2019,0.0,7.3,216847.0,['US']
45544,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Scott Shepherd,Casey,ACTOR,2019,0.0,7.3,216847.0,['US']
45545,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Tom Bower,Lou,ACTOR,2019,0.0,7.3,216847.0,['US']
45546,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Robert Forster,Ed,ACTOR,2019,0.0,7.3,216847.0,['US']
45547,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Jonathan Banks,Mike Ehrmantraut,ACTOR,2019,0.0,7.3,216847.0,['US']
45548,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Bryan Cranston,Walter White,ACTOR,2019,0.0,7.3,216847.0,['US']
45549,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Krysten Ritter,Jane,ACTOR,2019,0.0,7.3,216847.0,['US']
45550,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Kevin Rankin,Kenny,ACTOR,2019,0.0,7.3,216847.0,['US']
45551,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Tess Harper,Mrs. Pinkman,ACTOR,2019,0.0,7.3,216847.0,['US']
45552,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Michael Bofshever,Mr. Pinkman,ACTOR,2019,0.0,7.3,216847.0,['US']
45553,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Marla Gibbs,Jean,ACTOR,2019,0.0,7.3,216847.0,['US']
45554,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Brendan Sexton III,Kyle,ACTOR,2019,0.0,7.3,216847.0,['US']
45555,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Johnny Ortiz,Busboy,ACTOR,2019,0.0,7.3,216847.0,['US']
45556,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Todd Terry,SAC Ramey,ACTOR,2019,0.0,7.3,216847.0,['US']
45557,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Julie Pearl,ADA Ericsen,ACTOR,2019,0.0,7.3,216847.0,['US']
45558,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Gloria Sandoval,Sonia,ACTOR,2019,0.0,7.3,216847.0,['US']
45559,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Carlos Sepulveda,Officer,ACTOR,2019,0.0,7.3,216847.0,['US']
45560,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Matthew Van Wettering,Colin,ACTOR,2019,0.0,7.3,216847.0,['US']
45561,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Chris Bylsma,Sean,ACTOR,2019,0.0,7.3,216847.0,['US']
45562,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",David Mattey,Clarence,ACTOR,2019,0.0,7.3,216847.0,['US']
45563,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Cody Renee Cameron,Candy,ACTOR,2019,0.0,7.3,216847.0,['US']
45564,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Gregory Steven Soliz,TV News Anchor,ACTOR,2019,0.0,7.3,216847.0,['US']
45565,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Danielle Todesco,Reporter,ACTOR,2019,0.0,7.3,216847.0,['US']
45566,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Simon Drobik,Senior Officer,ACTOR,2019,0.0,7.3,216847.0,['US']
45567,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Alison Law,Wanda,ACTOR,2019,0.0,7.3,216847.0,['US']
45568,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Gabriela Alicia Ortega,April,ACTOR,2019,0.0,7.3,216847.0,['US']
45569,tm827648,El Camino: A Breaking Bad Movie,MOVIE,R,123,"['crime', 'drama', 'thriller', 'action']",Vince Gilligan,--,DIRECTOR,2019,0.0,7.3,216847.0,['US']
45570,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Ali Wong,Sasha,ACTOR,2019,0.0,6.8,55686.0,['US']
45571,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Randall Park,Marcus,ACTOR,2019,0.0,6.8,55686.0,['US']
45572,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Keanu Reeves,Himself,ACTOR,2019,0.0,6.8,55686.0,['US']
45573,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",James Saito,Harry,ACTOR,2019,0.0,6.8,55686.0,['US']
45574,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Michelle Buteau,Veronica,ACTOR,2019,0.0,6.8,55686.0,['US']
45575,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Vivian Bang,Jenny,ACTOR,2019,0.0,6.8,55686.0,['US']
45576,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Daniel Dae Kim,Brandon,ACTOR,2019,0.0,6.8,55686.0,['US']
45577,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Karan Soni,Tony,ACTOR,2019,0.0,6.8,55686.0,['US']
45578,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Charlyne Yi,Ginger,ACTOR,2019,0.0,6.8,55686.0,['US']
45579,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Susan Park,Judy,ACTOR,2019,0.0,6.8,55686.0,['US']
45580,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Tsutomu Shimura,Quasar,ACTOR,2019,0.0,6.8,55686.0,['US']
45581,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Casey Wilson,Chloe,ACTOR,2019,0.0,6.8,55686.0,['US']
45582,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Miya Cech,12 Year Old Sasha,ACTOR,2019,0.0,6.8,55686.0,['US']
45583,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Emerson Min,12 Year Old Marcus,ACTOR,2019,0.0,6.8,55686.0,['US']
45584,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Ashley Liao,14/16 Year Old Sasha,ACTOR,2019,0.0,6.8,55686.0,['US']
45585,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Jackson Geach,14/16 Year Old Marcus,ACTOR,2019,0.0,6.8,55686.0,['US']
45586,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Anaiyah Bernier,16 Year Old Veronica,ACTOR,2019,0.0,6.8,55686.0,['US']
45587,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Raymond Ma,Mr. Tran,ACTOR,2019,0.0,6.8,55686.0,['US']
45588,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Peggy Lu,Mrs. Tran,ACTOR,2019,0.0,6.8,55686.0,['US']
45589,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Simon Chin,Barry,ACTOR,2019,0.0,6.8,55686.0,['US']
45590,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Panta Mosleh,Denise,ACTOR,2019,0.0,6.8,55686.0,['US']
45591,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Karen Holness,Kathy,ACTOR,2019,0.0,6.8,55686.0,['US']
45592,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Steven E. Rudy,Fast Food Cashier,ACTOR,2019,0.0,6.8,55686.0,['US']
45593,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Eddie Flake,Paparazzi #1,ACTOR,2019,0.0,6.8,55686.0,['US']
45594,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Brian Cook,Paparazzi #2,ACTOR,2019,0.0,6.8,55686.0,['US']
45595,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Chris Hlozek,PFA Doorman,ACTOR,2019,0.0,6.8,55686.0,['US']
45596,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Neil Webb,Photographer,ACTOR,2019,0.0,6.8,55686.0,['US']
45597,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Nevin Burkholder,Southie's Bartender,ACTOR,2019,0.0,6.8,55686.0,['US']
45598,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Sonia Beeksma,Reporter,ACTOR,2019,0.0,6.8,55686.0,['US']
45599,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",JayR Tinaco,Saintly Fare Host,ACTOR,2019,0.0,6.8,55686.0,['US']
45600,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Sean Amsing,Marty (Suits 'n Stuff Salesman),ACTOR,2019,0.0,6.8,55686.0,['US']
45601,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Latonya Williams,Server #1,ACTOR,2019,0.0,6.8,55686.0,['US']
45602,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Marco Soriano,Server #2,ACTOR,2019,0.0,6.8,55686.0,['US']
45603,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Oliver Rice,Simon (Tom Ford Salesman),ACTOR,2019,0.0,6.8,55686.0,['US']
45604,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Jason Canela,Waiter,ACTOR,2019,0.0,6.8,55686.0,['US']
45605,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Peter New,Goat Guy,ACTOR,2019,0.0,6.8,55686.0,['US']
45606,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Byron Noble,Coat Check Person,ACTOR,2019,0.0,6.8,55686.0,['US']
45607,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Tyler McConachie,Another Reporter,ACTOR,2019,0.0,6.8,55686.0,['US']
45608,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Emilio Merritt,Kitchen Worker (Enrique),ACTOR,2019,0.0,6.8,55686.0,['US']
45609,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Jagen Johnson,Uber Driver,ACTOR,2019,0.0,6.8,55686.0,['US']
45610,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Yaroslav Poverlo,Uber Passenger,ACTOR,2019,0.0,6.8,55686.0,['US']
45611,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Ellen Ewusie,Food and Wine Presenter,ACTOR,2019,0.0,6.8,55686.0,['US']
45612,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Yue Lan Zheng,Dim Sum Worker #1,ACTOR,2019,0.0,6.8,55686.0,['US']
45613,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Tana Yu,Dim Sum Worker #,ACTOR,2019,0.0,6.8,55686.0,['US']
45614,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Rachelle Yu,Dim Sum Worker #3,ACTOR,2019,0.0,6.8,55686.0,['US']
45615,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Xiao Qing Li,Dim Sum Worker #5,ACTOR,2019,0.0,6.8,55686.0,['US']
45616,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Chelsea D.E. Johnson,"""High Society"" Lead Singer",ACTOR,2019,0.0,6.8,55686.0,['US']
45617,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Kenan Zeigler-Sungur,"""High Society"" Band",ACTOR,2019,0.0,6.8,55686.0,['US']
45618,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Adam Farnsworth-Lautsch,"""High Society"" Band",ACTOR,2019,0.0,6.8,55686.0,['US']
45619,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Ashton Sweet,"""High Society"" Band",ACTOR,2019,0.0,6.8,55686.0,['US']
45620,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Omar Khan,Omar,ACTOR,2019,0.0,6.8,55686.0,['US']
45621,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Juno Kim,Sous Chef,ACTOR,2019,0.0,6.8,55686.0,['US']
45622,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Kipp Glass,Maximal Patron,ACTOR,2019,0.0,6.8,55686.0,['US']
45623,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Maddie Dixon-Poirier,Ramona (uncredited),ACTOR,2019,0.0,6.8,55686.0,['US']
45624,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Marcella Bragio,(uncredited),ACTOR,2019,0.0,6.8,55686.0,['US']
45625,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Johnny Walkr Jr.,Server (uncredited),ACTOR,2019,0.0,6.8,55686.0,['US']
45626,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Corey Seaver,Farmer's Market Shopper (uncredited),ACTOR,2019,0.0,6.8,55686.0,['US']
45627,tm460948,Always Be My Maybe,MOVIE,PG-13,102,"['romance', 'comedy']",Nahnatchka Khan,--,DIRECTOR,2019,0.0,6.8,55686.0,['US']
45644,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Skyler Gisondo,Ben,ACTOR,2020,0.0,7.6,80916.0,['US']
45645,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Kara Hayward,Cassandra,ACTOR,2020,0.0,7.6,80916.0,['US']
45646,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Vincent Kartheiser,A.I.,ACTOR,2020,0.0,7.6,80916.0,['US']
45647,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Tristan Harris,Self,ACTOR,2020,0.0,7.6,80916.0,['US']
45648,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Jaron Lanier,Self,ACTOR,2020,0.0,7.6,80916.0,['US']
45649,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Sophia Hammons,Isla,ACTOR,2020,0.0,7.6,80916.0,['US']
45650,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Catalina Garayoa,Rebecca,ACTOR,2020,0.0,7.6,80916.0,['US']
45651,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Barbara Gehring,Mom,ACTOR,2020,0.0,7.6,80916.0,['US']
45652,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Chris Grundy,Step-Dad,ACTOR,2020,0.0,7.6,80916.0,['US']
45653,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Vic Alejandro,Police Officer,ACTOR,2020,0.0,7.6,80916.0,['US']
45654,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Laura Obiols,Vendetta,ACTOR,2020,0.0,7.6,80916.0,['US']
45655,tm847085,The Social Dilemma,MOVIE,PG-13,94,"['drama', 'documentation']",Jeff Orlowski,--,DIRECTOR,2020,0.0,7.6,80916.0,['US']
45700,tm916405,The Outpost,MOVIE,R,123,"['history', 'action', 'war', 'drama']",Scott Eastwood,Staff Sergeant Clint Romesha,ACTOR,2020,0.0,6.8,32952.0,"['BG', 'US']"
45701,tm916405,The Outpost,MOVIE,R,123,"['history', 'action', 'war', 'drama']",Caleb Landry Jones,Specialist Ty Michael Carter,ACTOR,2020,0.0,6.8,32952.0,"['BG', 'US']"
45702,tm916405,The Outpost,MOVIE,R,123,"['history', 'action', 'war', 'drama']",Orlando Bloom,CPT. Benjamin D. Keating,ACTOR,2020,0.0,6.8,32952.0,"['BG', 'US']"
