,id,title,type,age_certification,runtime,genres,release_year,seasons,imdb_score,imdb_votes,production_countries
254,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
255,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
256,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
257,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
258,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
259,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
260,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
261,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
262,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
263,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
264,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
265,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
266,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
267,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
268,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
269,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
270,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
271,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
272,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
273,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
274,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
275,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
276,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
277,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
278,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
279,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
280,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
281,tm77588,Casablanca,MOVIE,PG,102,"['drama', 'romance', 'war']",1942,0.0,8.5,558849.0,['US']
282,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
283,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
284,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
285,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
286,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
287,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
288,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
289,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
290,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
291,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
292,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
293,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
294,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
295,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
296,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
297,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
298,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
299,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
300,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
301,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
302,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
303,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
304,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
305,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
306,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
307,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
308,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
309,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
310,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
311,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
312,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
313,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
314,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
315,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
316,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
317,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
318,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
319,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
320,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
321,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
322,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
323,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
324,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
325,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
326,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
327,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
328,tm82363,The Big Sleep,MOVIE,,116,"['thriller', 'crime']",1946,0.0,7.9,84494.0,['US']
329,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
330,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
331,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
332,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
333,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
334,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
335,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
336,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
337,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
338,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
339,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
340,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
341,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
342,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
343,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
344,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
345,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
346,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
347,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
348,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
349,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
350,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
351,tm84701,The Maltese Falcon,MOVIE,,100,"['thriller', 'romance', 'crime']",1941,0.0,8.0,156603.0,['US']
352,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
353,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
354,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
355,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
356,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
357,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
358,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
359,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
360,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
361,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
362,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
363,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
364,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
365,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
366,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
367,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
368,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
369,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
370,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
371,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
372,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
373,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
374,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
375,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
376,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
377,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
378,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
379,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
380,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
381,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
382,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
383,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
384,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
385,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
386,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
387,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
388,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
389,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
390,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
391,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
392,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
393,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
394,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
395,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
396,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
397,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
398,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
399,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
400,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
401,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
402,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
403,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
404,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
405,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
406,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
407,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
408,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
409,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
410,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
411,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
412,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
413,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
414,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
415,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
416,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
417,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
418,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
419,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
420,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
421,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
422,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
423,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
424,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
425,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
426,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
427,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
428,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
429,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
430,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
431,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
432,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
433,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
434,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
435,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
436,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
437,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
438,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
439,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
440,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
441,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
442,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
443,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
444,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
445,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
446,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
447,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
448,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
449,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
450,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
451,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
452,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
453,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
454,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
455,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
456,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
457,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
458,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
459,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
460,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
461,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
462,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
463,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
464,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
465,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
466,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
467,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
468,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
469,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
470,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
471,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
472,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
473,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
474,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
475,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
476,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
477,tm156463,Gone with the Wind,MOVIE,G,233,"['war', 'romance', 'drama', 'history']",1939,0.0,8.2,309856.0,['US']
